time,x,y,z,vx,vy,vz
12.168336673346694,-42116.06788887773,-1857.2761182554618,0.0,0.13506493075923906,-3.0627668860598907,0.0
12.216432865731463,-42089.34386608053,-2387.4216055881666,0.0,0.17361819854484567,-3.060823460279936,0.0
12.264529058116233,-42055.94678277283,-2917.1885788511795,0.0,0.21214394001053044,-3.0583947558454265,0.0
12.312625250501002,-42015.88193389955,-3446.493046070603,0.0,0.250636047087586,-3.055481157815624,0.0
12.36072144288577,-41969.15567154739,-3975.2510886007317,0.0,0.28908841703988164,-3.052083128127308,0.0
12.408817635270541,-41915.775403937696,-4503.378874428777,0.0,0.32749495343141016,-3.0482012055215377,0.0
12.45691382765531,-41855.74959425197,-5030.792671466044,0.0,0.36584956709284944,-3.0438360054582394,0.0
12.50501002004008,-41789.08775929001,-5557.4088608233615,0.0,0.40414617708697903,-3.038988220018626,0.0
12.553106212424849,-41715.800467961155,-6083.143950068273,0.0,0.44237871167277043,-3.0336586177954725,0.0
12.60120240480962,-41635.89933960854,-6607.91458646259,0.0,0.48054110926804877,-3.0278480437712574,0.0
12.649298597194388,-41549.397042167,-7131.637570177293,0.0,0.518627319410508,-3.0215574191841976,0.0
12.697394789579159,-41456.307290154546,-7654.2298674836875,0.0,0.5566313037169983,-3.0147877413821877,0.0
12.745490981963927,-41356.64484249805,-8175.60862391783,0.0,0.5945470368408707,-3.007540083664678,0.0
12.793587174348698,-41250.42550019327,-8695.691177416844,0.0,0.6323685074272763,-2.9998155951125054,0.0
12.841683366733466,-41137.66610379968,-9214.395071424427,0.0,0.6700897190662264,-2.991615500405716,0.0
12.889779559118237,-41018.38453077048,-9731.638067964153,0.0,0.7077046912433091,-2.9829410996293926,0.0
12.937875751503006,-40892.59969261822,-10247.338160677647,0.0,0.7452074602878528,-2.9737937680675377,0.0
12.985971943887776,-40760.33153191646,-10761.413587826512,0.0,0.7825920803184526,-2.9641749559850266,0.0
13.034068136272545,-40621.60101913798,-11273.782845255095,0.0,0.8198526241856492,-2.9540861883976746,0.0
13.082164328657315,-40476.43014933002,-11784.364699312717,0.0,0.8569831844116602,-2.943529064830454,0.0
13.130260521042084,-40324.84193862707,-12293.0781997327,0.0,0.8939778741269697,-2.9325052590638983,0.0
13.178356713426854,-40166.86042060173,-12799.842692466877,0.0,0.9308308280036791,-2.921016518868728,0.0
13.226452905811623,-40002.51064245441,-13304.577832472623,0.0,0.9675362031854077,-2.909064665728757,0.0
13.274549098196392,-39831.81866104208,-13807.20359645138,0.0,1.0040881802136625,-2.896651594552098,0.0
13.322645290581162,-39654.8115387472,-14307.640295535888,0.0,1.0404809639504826,-2.88377927337074,0.0
13.370741482965931,-39471.51733918705,-14805.808587924397,0.0,1.0767087844972212,-2.870449743028523,0.0
13.418837675350701,-39281.96512276439,-15301.629491460113,0.0,1.1127658981093522,-2.8566651168575716,0.0
13.46693386773547,-39086.1849420601,-15795.024396153189,0.0,1.148646588107093,-2.842427580343241,0.0
13.51503006012024,-38884.20783706843,-16285.915076644174,0.0,1.184345165781773,-2.8277393907776123,0.0
13.56312625250501,-38676.06583027585,-16774.22370460609,0.0,1.2198559712977377,-2.8126028769016167,0.0
