time,x,y,z,vx,vy,vz
6.036072144288577,-26566.260787779174,-287.8352381019001,-411.0713215653705,0.0729875492575929,-2.2162454371744897,-3.1651265035520533
6.060120240480962,-26557.836217328753,-479.674691151459,-685.0464540525955,0.12163305778302017,-2.215542631613329,-3.1641227931907543
6.084168336673347,-26545.201031272867,-671.4380941145803,-958.912975760462,0.17025928197944545,-2.2144885625567947,-3.1626174265686964
6.108216432865731,-26528.35723285874,-863.0950438375269,-1232.6274664855619,0.21885851239581064,-2.213083397122404,-3.1606106423544285
6.132264529058117,-26507.30749258858,-1054.6151540442318,-1506.1465301282976,0.2674230438607968,-2.2113273580922934,-3.1581027587138144
6.156312625250501,-26482.055147796214,-1245.9680601538337,-1779.4268015730365,0.31594517670442623,-2.2092207238778996,-3.1550941732595934
6.180360721442885,-26452.604202117935,-1437.1234240949066,-2052.424953563543,0.3644172179788266,-2.2067638284758195,-3.151585362988339
6.2044088176352705,-26418.95932485776,-1628.0509391153528,-2325.0977035722185,0.4128314826778945,-2.203957061414854,-3.147576884204831
6.228456913827655,-26381.125850247146,-1818.7203345873986,-2597.4018206623446,0.46118029495571805,-2.200800867694253,-3.1430693724338634
6.25250501002004,-26339.109776599253,-2009.101380806895,-2869.2941323421965,0.5094559893435548,-2.1972957477131616,-3.138063542319476
6.2765531062124245,-26292.917765357965,-2199.1638937860275,-3140.7315314097423,0.557650911965139,-2.193442257191285,-3.1325601875116575
6.30060120240481,-26242.557140041714,-2388.8777400389254,-3411.670982787198,0.6057574217501874,-2.1892410070807786,-3.1265601805405128
6.324649298597194,-26188.035885082412,-2578.2128413590804,-3682.069530343894,0.6537678916458292,-2.1846926634693897,-3.12006447267793
6.348697394789579,-26129.362644559536,-2767.1391795881823,-3951.884303706872,0.7016747098258588,-2.1797979474748495,-3.1130740937867585
6.372745490981964,-26066.54672082965,-2955.6268013752942,-4221.072525057698,0.749470280897539,-2.174557635130544,-3.1055901521575318
6.396793587174349,-25999.598073051577,-3143.6458229258583,-4489.591515914739,0.7971470271058263,-2.168972557262475,-3.0976138343327504
6.420841683366733,-25928.527315607404,-3331.166434739572,-4757.398703899556,0.8446973895347725,-2.163043599357543,-3.089146404918764
6.4448897795591185,-25853.345716419633,-3518.1589063366137,-5024.451629486652,0.8921138293059738,-2.1567717014231516,-3.0801892063852727
6.468937875751503,-25774.06519516471,-3704.5935909711757,-5290.707952735096,0.9393888287737997,-2.150157857838176,-3.0707436588524857
6.492985971943888,-25690.698321383214,-3890.44093033189,-5556.125460001425,0.9865148927172998,-2.1432031171953105,-3.060811259865969
6.517034068136272,-25603.25831248702,-4075.671459228095,-5820.662070632328,1.0334845495285188,-2.135908582134816,-3.0503935841592136
6.541082164328658,-25511.759031663732,-4260.255810261453,-6084.275843636405,1.0802903523970977,-2.1282754091697056,-3.0394922834039733
6.565130260521042,-25416.21498567877,-4444.164718481942,-6346.924984333616,1.126924880490913,-2.120304808502382,-3.028109085948397
6.589178356713427,-25316.641322575342,-4627.36902602776,-6608.567850981744,1.1733807401326355,-2.111998043832766,-3.01624579654301
6.613226452905812,-25213.053829272863,-4809.839686748063,-6869.1629613783625,1.2196505659719366,-2.103356432157947,-3.003904296054577
6.637274549098196,-25105.468929063954,-4991.547770808164,-7128.668999437724,1.2657270221532477,-2.0943813435633736,-2.9910865411679035
6.661322645290581,-24993.903679010644,-5172.464469276193,-7387.044821741203,1.3116028034788183,-2.0850742010056362,-2.977794564075606
6.6853707414829655,-24878.375767240057,-5352.561098690586,-7644.249464060343,1.3572706365669125,-2.0754364800868674,-2.9640304721559296
6.709418837675351,-24758.903510140015,-5531.809105607777,-7900.242147851626,1.402723281004986,-2.065469708820784,-2.949796447638618
6.733466933867735,-24635.505849455105,-5710.1800711291235,-8154.982286721603,1.4479535304975957,-2.0551754673904377,-2.935094747258947
6.75751503006012,-24508.202349283518,-5887.645715406654,-8408.429492861764,1.4929542140089422,-2.0445553878976774,-2.9199277018999186
6.781563126252505,-24377.013192975297,-6064.177902126647,-8660.543583451747,1.5377181968997884,-2.033611154104391,-2.904297716222717
6.80561122244489,-24241.95917993232,-6239.748642970557,-8911.284587030214,1.5822383820586339,-2.022344501165552,-2.8882072682854587
6.829659318637274,-24103.061722310707,-6414.330102052369,-9160.612749832033,1.6265077110269137,-2.0107572153541198,-2.8716589091503106
6.8537074148296595,-23960.342841625967,-6587.894600331918,-9408.488542091167,1.670519165118102,-1.9988511337778334,-2.854655262479028
6.877755511022044,-23813.825165261664,-6760.4146200031755,-9654.872664307783,1.7142657665304664,-1.986628144087949,-2.83719902411699
6.901803607214429,-23663.53192288188,-6931.862808857145,-9899.726053479126,1.7577405794533862,-1.97409018417996,-2.8192929616657834
6.925851703406813,-23509.48694274833,-7102.211984618362,-10143.00988929267,1.8009367111669763,-1.9612392418863551,-2.8009399140444136
6.949899799599199,-23351.714647942477,-7271.435139254557,-10384.685600280964,1.8438473131349045,-1.9480773546614556,-2.7821427910392087
6.973947895791583,-23190.240052493376,-7439.505443258598,-10624.714869936875,1.8864655820901834,-1.9346066092583882,-2.7629045728424875
6.997995991983968,-23025.08875741179,-7606.396249902248,-10863.05964278859,1.9287847611138114,-1.9208291413982368,-2.7432283095800587
7.022044088176353,-22856.28694663135,-7772.0810994607955,-11099.682130432995,1.9707981407060284,-1.9067471354314418,-2.72311712082765
7.046092184368737,-22683.861382857147,-7936.533723408171,-11334.54481752695,2.0124990598500916,-1.8923628239914743,-2.7025741951163025
7.070140280561122,-22507.83940332266,-8099.728048581675,-11567.610467735114,2.053880907068339,-1.8776784876408659,-2.6816027894268504
7.0941883767535066,-22328.24891545561,-8261.63820131573,-11798.842129633567,2.094937121470405,-1.8626964545096398,-2.6602062286735455
7.118236472945892,-22145.118392453274,-8422.238511544088,-12028.203142568362,2.13566119379343,-1.8474190999261897,-2.638387905176899
7.142284569138276,-21958.476868768317,-8581.503516869607,-12255.657142467773,2.176046667434054,-1.8318488460406916,-2.616151278125856
7.166332665330661,-21768.353935505434,-8739.407966601264,-12481.16806760775,2.216087139472097,-1.8159881614410764,-2.5934998730293506
7.190380761523046,-21574.77973572988,-8895.926825757482,-12704.700164329251,2.255776261685696,-1.799839560761653,-2.5704372811573575
7.214428857715431,-21377.784959688383,-9051.035279035337,-12926.217992706874,2.295107741557798,-1.78340560428442,-2.54696715897151
7.238476953907815,-21177.400839943406,-9204.708734744872,-13145.686432167618,2.3340753432737955,-1.7666888975331514,-2.5230932275453934
7.2625250501002006,-20973.659146421316,-9356.922828708035,-13363.070687059166,2.3726728887101993,-1.749692090860296,-2.498819271974574
7.286573146292585,-20766.592181375494,-9507.653428121437,-13578.336292166461,2.410894258414132,-1.7324178790267861,-2.4741491407765057
